#OTU ID	F.1.A_F	F.1.O_F	S.1.A_F	S.1.O_F	F.2.A_F	F.2.O_F	S.2.A_F	S.2.O_F	F.3.A_F	F.3.O_F	S.3.A_F	S.3.O_F	F.4.A_F	F.4.O_F	S.4.A_F	S.4.O_F	F.5.A_F	F.5.O_F	S.5.A_F	S.5.O_F	F.6.A_F	F.6.O_F	S.6.A_F	S.6.O_F	F.7.A_F	F.7.O_F	S.7.A_F	S.7.O_F	F.8.A_F	F.8.O_F	S.8.A_F	S.8.O_F	F.9.A_F	F.9.O_F	S.9.A_F	S.9.O_F	F.10.A_F	F.10.O_F	S.10.A_F	S.10.O_F	F.11.A_F	F.11.O_F	S.11.A_F	S.11.O_F	F.12.A_F	F.12.O_F	S.12.A_F	S.12.O_F	F.13.A_F	F.13.O_F	S.13.A_F	S.13.O_F	F.14.A_F	F.14.O_F	S.14.A_F	S.14.O_F	F.15.A_F	F.15.O_F	S.15.A_F	S.15.O_F	taxonomy
56a1ca4810af091233d9c3ebe1e14792	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	62	0	7	0	0	0	4	0	0	89	0	0	373	77	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Gonyaulacales;Lingulodinium;Lingulodinium polyedra;56a1ca4810af091233d9c3ebe1e14792
1c0a6ba4ab5fb01baffe278b8e2565a8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Akashiwo;Akashiwo sanguinea;1c0a6ba4ab5fb01baffe278b8e2565a8
cba910d721ba5968dba13d889fb43a0f	0	0	0	10	13	18	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Akashiwo;Akashiwo sanguinea;cba910d721ba5968dba13d889fb43a0f
5de7b875ae7bbf4b2dd21a457f0b6a66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Amphidinium;Amphidinium belauense;5de7b875ae7bbf4b2dd21a457f0b6a66
d20c2fa600b88bafb56c7178c0857f54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	27	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Amphidinium;Amphidinium belauense;d20c2fa600b88bafb56c7178c0857f54
4db114228cc0687bb5549cbf8a806c2b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	12	0	16	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Amphidinium;Amphidinium belauense;4db114228cc0687bb5549cbf8a806c2b
db6d16089c31e01a9fc78dab55603fa8	0	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gyrodinium;Gyrodinium dominans;db6d16089c31e01a9fc78dab55603fa8
037e26cd0563f1fba447c953afe452e5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	6	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Lepidodinium;Lepidodinium viride;037e26cd0563f1fba447c953afe452e5
d7bc5268943b1fe2ff7371edb08cedca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Margalefidinium;Margalefidinium polykrikoides;d7bc5268943b1fe2ff7371edb08cedca
dcbebd943cd2dd20b6972ffcaac449aa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	17	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Margalefidinium;Margalefidinium polykrikoides;dcbebd943cd2dd20b6972ffcaac449aa
f1772085db81a0b86db252296e04fded	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	21	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Margalefidinium;Margalefidinium polykrikoides;f1772085db81a0b86db252296e04fded
4ef3559b02ee8841767986c6aeee9591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Kareniaceae;Takayama;Takayama cf. pulchellum;4ef3559b02ee8841767986c6aeee9591
9215a169a48a74eaa44818c6d3ba868d	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	11	0	0	135	4	0	33	15	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Kareniaceae;Takayama;Takayama cf. pulchellum;9215a169a48a74eaa44818c6d3ba868d
70e020ee17e7875a87a0a9fd6e457861	0	0	0	0	0	3	0	0	4	0	0	0	0	0	8	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	14	0	0	0	0	0	0	3	6	141	148	12	14	0	41	1	44	Eukaryota;Alveolata;Dinophyceae;Gymnodiniales;Kareniaceae;Takayama;Takayama cf. pulchellum;70e020ee17e7875a87a0a9fd6e457861
dcee534eabb58088dfb0f958eae3d677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	11	0	0	Eukaryota;Alveolata;Dinophyceae;Peridiniales;Amphidiniopsidaceae;Amphidiniopsis;Amphidiniopsis rotundata;dcee534eabb58088dfb0f958eae3d677
cc88018ac04106ab90807cca16d00126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Peridiniales;Amphidiniopsidaceae;Herdmania <Dinophyceae>;Herdmania litoralis;cc88018ac04106ab90807cca16d00126
653ca765983e013b92158fa5bb3d3940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Peridiniales;Endodiniaceae;Brandtodinium;Brandtodinium nutricula;653ca765983e013b92158fa5bb3d3940
0486d2b962f0419b353bad9e4c374e04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	Eukaryota;Alveolata;Dinophyceae;Peridiniales;Glenodiniaceae;Gloeodinium;Gloeodinium viscum;0486d2b962f0419b353bad9e4c374e04
503d7134898dbc08e30ad9957a8dc81a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Peridiniales;Peridiniaceae;Pentapharsodinium;Pentapharsodinium tyrrhenicum;503d7134898dbc08e30ad9957a8dc81a
0c2d18ac0bd2b2324fc47acedfb83889	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Peridiniales;Peridiniaceae;Pentapharsodinium;Pentapharsodinium tyrrhenicum;0c2d18ac0bd2b2324fc47acedfb83889
40f57db196b943fae88a1ae3cfc87526	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Peridiniales;Peridiniaceae;Pentapharsodinium;Pentapharsodinium tyrrhenicum;40f57db196b943fae88a1ae3cfc87526
024612812674db2a8d71e9eddceb4ea5	5	0	0	0	29	14	13	12	18	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	26	151	10	78	3	37	9	65	0	87	0	135	0	295	0	9	0	Eukaryota;Alveolata;Dinophyceae;Peridiniales;Peridiniaceae;Pentapharsodinium;Pentapharsodinium tyrrhenicum;024612812674db2a8d71e9eddceb4ea5
f44b403a203431dee68d907ef9b94ff7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	23	0	0	0	0	0	0	128	0	0	0	0	0	0	12	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum emarginatum;f44b403a203431dee68d907ef9b94ff7
5104f04fad2cf786f0699af31e36c47e	0	0	7	0	0	17	0	0	6	0	0	0	5	0	7	14	8	0	8	0	0	0	0	0	0	6	16	0	0	0	0	0	38	0	0	0	0	0	16	0	4	0	0	10	0	0	0	0	0	0	5	0	0	0	68	42	0	0	69	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum emarginatum;5104f04fad2cf786f0699af31e36c47e
af133763cbde5a51ade4674dbc0032de	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum fukuyoi;af133763cbde5a51ade4674dbc0032de
c59643ddbdc170b75a782e17cf9b8a99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	57	167	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum fukuyoi;c59643ddbdc170b75a782e17cf9b8a99
15f01cbed71365a4b2601751ccf2fe71	3	5	0	0	4	20	0	0	0	0	0	17	165	0	7	0	0	0	6	1	0	0	0	0	0	0	17	0	12	0	0	0	22	0	0	55	0	0	33	12	0	0	0	0	29	24	0	0	64	17	0	0	509	74	0	74	83	0	0	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum fukuyoi;15f01cbed71365a4b2601751ccf2fe71
6bd0386c258a351e6d1d737cbc4eb024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum mexicanum;6bd0386c258a351e6d1d737cbc4eb024
f547a9536a513dc9d00b96787673f0dd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum mexicanum;f547a9536a513dc9d00b96787673f0dd
1017a611bbd0371cbc576588ea18be5e	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum mexicanum;1017a611bbd0371cbc576588ea18be5e
5cae7a60e9a6cf491adf1e995118e8be	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum mexicanum;5cae7a60e9a6cf491adf1e995118e8be
26f585358c9cc928bcdbc7748f79b8f7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	8	0	0	0	78	0	0	0	0	16	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum mexicanum;26f585358c9cc928bcdbc7748f79b8f7
ee38f3ef6c049f07c0c4adc36cb50bf6	0	0	0	0	8	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	6	0	22	0	19	0	57	76	414	0	0	0	48	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum mexicanum;ee38f3ef6c049f07c0c4adc36cb50bf6
d8dd1f4e8a7a207fee55aa80f98d28b0	0	0	0	0	0	19	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	33	14	18	17	0	0	0	0	11	0	0	540	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum mexicanum;d8dd1f4e8a7a207fee55aa80f98d28b0
2b45afe97bf6ac86f220b7efdc0fc65a	20	0	16	0	31	4	5	0	12	0	0	20	244	0	7	0	0	2	12	0	0	0	25	0	0	0	0	0	0	0	0	501	123	0	36	7	0	0	49	0	9	0	9	0	66	0	26	0	6	0	0	0	465	6	262	239	76	0	25	8	Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum mexicanum;2b45afe97bf6ac86f220b7efdc0fc65a
fa7771844bfe1490700df89b7d9df752	0	0	0	0	0	0	13	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	Eukaryota;Alveolata;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;Symbiodinium pilosum;fa7771844bfe1490700df89b7d9df752
55db59071985ce84f59592c1bd4474e3	0	0	0	0	9	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;Symbiodinium sp.;55db59071985ce84f59592c1bd4474e3
074d02a387d1e42374188457ee4d5b0c	0	25	16	0	0	0	0	0	62	0	0	0	47	9	0	9	0	33	0	0	7	13	0	0	0	1	0	4	0	5	0	10	25	0	2	0	0	0	0	12	0	0	0	11	0	44	19	5	0	0	0	35	4	129	9	0	372	19	177	11	Eukaryota;Alveolata;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;Symbiodinium sp.;074d02a387d1e42374188457ee4d5b0c
1bec6e5804f79353074d60439299e1a9	0	0	0	4	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;unclassified Symbiodinium;Symbiodinium sp. type B;1bec6e5804f79353074d60439299e1a9
90d6c153809e1797d2da0217b28019e0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	55	Eukaryota;Alveolata;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae;Stoeckeria;Stoeckeria algicida;90d6c153809e1797d2da0217b28019e0
632967c64d98e2fa2539bdbe15181eb0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	Eukaryota;Alveolata;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae;Stoeckeria;Stoeckeria algicida;632967c64d98e2fa2539bdbe15181eb0
1481d074413aa29eca88807980cfde9b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Paramoebidae;Korotnevella;Korotnevella hemistylolepis;1481d074413aa29eca88807980cfde9b
dce16193289153ffebd80b42849de11f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Paramoebidae;Korotnevella;Korotnevella hemistylolepis;dce16193289153ffebd80b42849de11f
4508179a62cf3f97a8b1e3e4ea8134a1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Paramoebidae;Korotnevella;Korotnevella hemistylolepis;4508179a62cf3f97a8b1e3e4ea8134a1
6e28e5d72492e570b165fc0d2d5c2108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	28	0	0	0	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Paramoebidae;Korotnevella;Korotnevella hemistylolepis;6e28e5d72492e570b165fc0d2d5c2108
63a0149bf728533b0059afee4e09da7e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	10	0	0	36	0	0	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Paramoebidae;Korotnevella;Korotnevella hemistylolepis;63a0149bf728533b0059afee4e09da7e
520fdd40f30c1e4f9af0871c214452d8	0	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	20	80	0	0	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Paramoebidae;Korotnevella;Korotnevella hemistylolepis;520fdd40f30c1e4f9af0871c214452d8
fe780573c8dd58de7e552d34a0609ab8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Paramoebidae;Korotnevella;Korotnevella stella;fe780573c8dd58de7e552d34a0609ab8
21d35afb44716cfc7c50ba12029d4c3d	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	16	0	5	0	7	0	0	0	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Paramoebidae;Korotnevella;Korotnevella stella;21d35afb44716cfc7c50ba12029d4c3d
778ce6955bb1ad58e6c9a54d126bbe6a	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	10	11	0	0	0	0	0	0	0	0	0	13	0	0	0	0	3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Paramoebidae;Korotnevella;Korotnevella stella;778ce6955bb1ad58e6c9a54d126bbe6a
5fc89cb01db4b49af65377e8f4093d9f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellidae;Vannella;unclassified Vannella;Vannella sp. COHH 62;5fc89cb01db4b49af65377e8f4093d9f
e7e073ba483082d2f5c447cd728b1e4d	2	0	0	0	0	3	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	11	0	6	0	0	0	0	0	0	0	0	0	5	3	0	0	5	0	0	0	24	24	25	0	25	4	3	0	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellidae;Vannella;unclassified Vannella;Vannella sp. COHH 62;e7e073ba483082d2f5c447cd728b1e4d
c26b41f18dafad8f54193d6930eff81b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	Eukaryota;Amoebozoa;Mycetozoa;Protosteliales;Protosteliaceae;Schizoplasmodium;Schizoplasmodium cavostelioides;c26b41f18dafad8f54193d6930eff81b
f34f53a73b6733a04043f4fd8e96edc9	0	3	11	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	21	0	0	5	0	Eukaryota;Amoebozoa;Mycetozoa;Protosteliales;Protosteliaceae;Schizoplasmodium;Schizoplasmodium cavostelioides;f34f53a73b6733a04043f4fd8e96edc9
2b5878f744b740eadc136c27a2d53901	0	9	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Amoebozoa;Mycetozoa;Protosteliales;Protosteliaceae;Schizoplasmodium;Schizoplasmodium cavostelioides;2b5878f744b740eadc136c27a2d53901
af1731e140595ad01e4058a3e3d50f88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Amoebozoa;Mycetozoa;Protosteliales;Protosteliaceae;Schizoplasmodium;Schizoplasmodium cavostelioides;af1731e140595ad01e4058a3e3d50f88
60d3e68fc0683172e1c070ace3343852	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	Eukaryota;Amoebozoa;Mycetozoa;Protosteliales;Protosteliaceae;Schizoplasmodium;Schizoplasmodium cavostelioides;60d3e68fc0683172e1c070ace3343852
48bb75295af6dd1cc029b66f56850d41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Amoebozoa;Mycetozoa;Protosteliales;Protosteliaceae;Schizoplasmodium;Schizoplasmodium cavostelioides;48bb75295af6dd1cc029b66f56850d41
be27d089be1e45048d590d868ae70560	0	5	3	11	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Amoebozoa;Mycetozoa;Protosteliales;Protosteliaceae;Schizoplasmodium;Schizoplasmodium cavostelioides;be27d089be1e45048d590d868ae70560
7c3803fe94a14378cd3782584fa50a3b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	18	0	0	0	0	0	0	Eukaryota;Amoebozoa;Mycetozoa;Protosteliales;Protosteliaceae;Schizoplasmodium;Schizoplasmodium cavostelioides;7c3803fe94a14378cd3782584fa50a3b
